id,label
16993,2
16994,9
16995,4
16996,2
16997,2
16998,7
16999,2
17000,4
17001,4
17002,4
17003,2
17004,4
17005,9
17006,2
17007,4
17008,4
17009,2
17010,8
17011,4
17012,9
17013,4
17014,4
17015,4
17016,0
17017,4
17018,2
17019,4
17020,8
17021,2
17022,2
17023,0
17024,9
17025,2
17026,4
17027,2
17028,4
17029,4
17030,8
17031,2
17032,13
17033,4
17034,2
17035,4
17036,8
17037,2
17038,4
17039,2
17040,4
17041,5
17042,2
17043,2
17044,2
17045,7
17046,4
17047,6
17048,4
17049,2
17050,4
17051,2
17052,4
17053,2
17054,0
17055,9
17056,4
17057,4
17058,2
17059,4
17060,4
17061,4
17062,4
17063,4
17064,2
17065,2
17066,2
17067,2
17068,8
17069,4
17070,2
17071,2
17072,4
17073,4
17074,2
17075,2
17076,6
17077,2
17078,4
17079,2
17080,2
17081,2
17082,2
17083,5
17084,2
17085,2
17086,9
17087,13
17088,6
17089,0
17090,4
17091,2
17092,0
17093,2
17094,9
17095,2
17096,2
17097,4
17098,7
17099,4
17100,4
17101,2
17102,0
17103,11
17104,4
17105,7
17106,7
17107,9
17108,2
17109,5
17110,4
17111,4
17112,4
17113,4
17114,2
17115,2
17116,4
17117,2
17118,2
17119,4
17120,4
17121,4
17122,2
17123,4
17124,4
17125,2
17126,11
17127,2
17128,4
17129,7
17130,4
17131,2
17132,9
17133,4
17134,13
17135,2
17136,2
17137,2
17138,2
17139,6
17140,4
17141,4
17142,2
17143,11
17144,4
17145,5
17146,2
17147,2
17148,4
17149,4
17150,9
17151,4
17152,8
17153,2
17154,4
17155,2
17156,2
17157,2
17158,4
17159,4
17160,4
17161,6
17162,5
17163,4
17164,4
17165,4
17166,5
17167,4
17168,4
17169,8
17170,2
17171,13
17172,4
17173,0
17174,0
17175,2
17176,4
17177,8
17178,0
17179,2
17180,6
17181,2
17182,2
17183,4
17184,4
17185,4
17186,4
17187,6
17188,5
17189,11
17190,2
17191,6
17192,2
17193,2
17194,2
17195,4
17196,4
17197,4
17198,4
17199,2
17200,13
17201,5
17202,4
17203,4
17204,5
17205,6
17206,9
17207,9
17208,0
17209,2
17210,6
17211,2
17212,2
17213,2
17214,6
17215,5
17216,5
17217,2
17218,5
17219,2
17220,4
17221,2
17222,2
17223,6
17224,4
17225,9
17226,4
17227,5
17228,2
17229,4
17230,4
17231,5
17232,4
17233,6
17234,0
17235,6
17236,4
17237,5
17238,4
17239,5
17240,8
17241,4
17242,4
17243,2
17244,0
17245,8
17246,4
17247,4
17248,2
17249,4
17250,2
17251,2
17252,11
17253,0
17254,4
17255,7
17256,5
17257,4
17258,2
17259,5
17260,6
17261,3
17262,5
17263,6
17264,2
17265,4
17266,5
17267,4
17268,2
17269,4
17270,4
17271,8
17272,2
17273,11
17274,6
17275,0
17276,8
17277,4
17278,13
17279,2
17280,2
17281,0
17282,4
17283,9
17284,6
17285,8
17286,4
17287,2
17288,2
17289,2
17290,2
17291,7
17292,6
17293,2
17294,4
17295,6
17296,4
17297,6
17298,0
17299,8
17300,2
17301,5
17302,6
17303,5
17304,2
17305,4
17306,4
17307,13
17308,5
17309,4
17310,5
17311,5
17312,5
17313,6
17314,6
17315,4
17316,8
17317,5
17318,2
17319,5
17320,4
17321,4
17322,2
17323,6
17324,6
17325,5
17326,6
17327,2
17328,4
17329,5
17330,0
17331,8
17332,4
17333,4
17334,4
17335,4
17336,7
17337,13
17338,13
17339,5
17340,6
17341,4
17342,2
17343,9
17344,6
17345,2
17346,9
17347,0
17348,5
17349,5
17350,5
17351,5
17352,5
17353,4
17354,8
17355,4
17356,8
17357,12
17358,4
17359,8
17360,6
17361,4
17362,11
17363,4
17364,9
17365,2
17366,5
17367,5
17368,6
17369,4
17370,11
17371,6
17372,4
17373,4
17374,1
17375,5
17376,5
17377,0
17378,2
17379,5
17380,6
17381,11
17382,4
17383,0
17384,4
17385,9
17386,2
17387,0
17388,4
17389,4
17390,4
17391,4
17392,4
17393,2
17394,8
17395,13
17396,2
17397,8
17398,0
17399,3
17400,0
17401,8
17402,8
17403,1
17404,1
17405,12
17406,1
17407,1
17408,1
17409,12
17410,12
17411,1
17412,12
17413,1
17414,12
17415,3
17416,1
17417,1
17418,1
17419,1
17420,1
17421,1
17422,1
17423,0
17424,1
17425,12
17426,1
17427,1
17428,1
17429,1
17430,1
17431,3
17432,1
17433,1
17434,1
17435,11
17436,3
17437,1
17438,1
17439,1
17440,1
17441,2
17442,1
17443,1
17444,1
17445,3
17446,1
17447,1
17448,1
17449,2
17450,1
17451,2
17452,2
17453,5
17454,6
17455,5
17456,6
17457,5
17458,5
17459,6
17460,6
17461,7
17462,5
17463,5
17464,5
17465,5
17466,6
17467,9
17468,6
17469,5
17470,5
17471,5
17472,5
17473,7
17474,5
17475,6
17476,5
17477,5
17478,6
17479,5
17480,5
17481,5
17482,6
17483,5
17484,6
17485,5
17486,5
17487,6
17488,6
17489,4
17490,5
17491,5
17492,6
17493,5
17494,6
17495,6
17496,5
17497,5
17498,5
17499,5
17500,5
17501,5
17502,6
17503,6
17504,6
17505,0
17506,8
17507,5
17508,6
17509,5
17510,5
17511,6
17512,5
17513,8
17514,6
17515,6
17516,6
17517,5
17518,5
17519,5
17520,4
17521,5
17522,6
17523,5
17524,5
17525,8
17526,6
17527,6
17528,6
17529,5
17530,6
17531,5
17532,5
17533,6
17534,6
17535,0
17536,6
17537,6
17538,6
17539,5
17540,6
17541,5
17542,7
17543,6
17544,6
17545,5
17546,6
17547,5
17548,13
17549,7
17550,6
17551,6
17552,5
17553,6
17554,5
17555,5
17556,6
17557,4
17558,6
17559,13
17560,6
17561,6
17562,5
17563,5
17564,6
17565,6
17566,4
17567,6
17568,6
17569,6
17570,6
17571,5
17572,6
17573,6
17574,6
17575,5
17576,4
17577,6
17578,4
17579,9
17580,5
17581,7
17582,13
17583,4
17584,6
17585,6
17586,6
17587,6
17588,6
17589,6
17590,5
17591,6
17592,5
17593,6
17594,6
17595,4
17596,6
17597,5
17598,7
17599,6
17600,6
17601,5
17602,6
17603,6
17604,6
17605,6
17606,6
17607,6
17608,6
17609,4
17610,6
17611,5
17612,6
17613,6
17614,5
17615,6
17616,6
17617,7
17618,6
17619,7
17620,6
17621,4
17622,5
17623,4
17624,6
17625,6
17626,9
17627,5
17628,5
17629,12
17630,6
17631,6
17632,6
17633,6
17634,8
17635,5
17636,5
17637,7
17638,8
17639,7
17640,8
17641,4
17642,7
17643,7
17644,9
17645,8
17646,7
17647,7
17648,7
17649,7
17650,4
17651,8
17652,8
17653,8
17654,7
17655,7
17656,8
17657,0
17658,9
17659,11
17660,3
17661,8
17662,11
17663,11
17664,9
17665,9
17666,11
17667,3
17668,0
17669,8
17670,9
17671,2
17672,0
17673,0
17674,4
17675,9
17676,2
17677,0
17678,3
17679,12
17680,9
17681,9
17682,9
17683,0
17684,9
17685,11
17686,9
17687,9
17688,9
17689,8
17690,5
17691,0
17692,11
17693,0
17694,7
17695,11
17696,9
17697,9
17698,7
17699,3
17700,4
17701,3
17702,11
17703,10
17704,10
17705,10
17706,10
17707,10
17708,10
17709,10
17710,10
17711,10
17712,11
17713,10
17714,10
17715,10
17716,10
17717,10
17718,11
17719,12
17720,3
17721,11
17722,11
17723,11
17724,11
17725,3
17726,10
17727,11
17728,11
17729,11
17730,11
17731,11
17732,11
17733,9
17734,11
17735,11
17736,11
17737,11
17738,11
17739,11
17740,11
17741,11
17742,11
17743,11
17744,11
17745,0
17746,11
17747,11
17748,11
17749,11
17750,11
17751,3
17752,3
17753,11
17754,11
17755,11
17756,11
17757,11
17758,11
17759,11
17760,11
17761,11
17762,11
17763,11
17764,11
17765,0
17766,11
17767,11
17768,11
17769,11
17770,11
17771,11
17772,11
17773,12
17774,12
17775,12
17776,12
17777,12
17778,12
17779,2
17780,13
17781,1
17782,13
17783,13
17784,13
17785,13
17786,13
17787,13
17788,2
17789,13
17790,13
17791,2
17792,2
17793,5
17794,13
17795,13
17796,2
17797,8
17798,11
17799,1
17800,13
17801,13
17802,8
17803,13
17804,13
17805,13
17806,1
17807,13
17808,2
17809,13
17810,13
17811,2
17812,13
17813,1
17814,13
17815,13
17816,8
17817,5
17818,6
17819,5
17820,5
17821,5
17822,0
17823,8
17824,6
17825,6
17826,12
17827,7
17828,5
17829,6
17830,6
17831,6
17832,8
17833,6
17834,5
17835,6
17836,5
17837,13
17838,6
17839,5
17840,5
17841,1
17842,5
17843,5
17844,5
17845,9
17846,6
17847,6
17848,6
17849,5
17850,8
17851,13
17852,13
17853,6
17854,6
17855,5
17856,5
17857,5
17858,5
17859,5
17860,5
17861,5
17862,6
17863,6
17864,5
17865,5
17866,5
17867,6
17868,6
17869,5
17870,6
17871,5
17872,4
17873,8
17874,6
17875,7
17876,13
17877,5
17878,5
17879,5
17880,6
17881,6
17882,5
17883,5
17884,5
17885,5
17886,6
17887,5
17888,5
17889,13
17890,5
17891,6
17892,13
17893,6
17894,5
17895,6
17896,5
17897,5
17898,6
17899,6
17900,6
17901,5
17902,8
17903,5
17904,5
17905,13
17906,4
17907,5
17908,13
17909,13
17910,6
17911,6
17912,8
17913,5
17914,4
17915,6
17916,5
17917,5
17918,6
17919,8
17920,7
17921,13
17922,4
17923,6
17924,6
17925,4
17926,5
17927,6
17928,5
17929,5
17930,5
17931,5
17932,6
17933,5
17934,6
17935,5
17936,5
17937,5
17938,5
17939,5
17940,5
17941,5
17942,6
17943,0
17944,5
17945,5
17946,13
17947,6
17948,13
17949,6
17950,13
17951,13
17952,5
17953,6
17954,5
17955,6
17956,6
17957,6
17958,7
17959,5
17960,5
17961,6
17962,5
17963,4
17964,6
17965,13
17966,5
17967,9
17968,5
17969,6
17970,5
17971,6
17972,5
17973,5
17974,5
17975,5
17976,4
17977,6
17978,5
17979,13
17980,5
17981,4
17982,5
17983,6
17984,5
17985,6
17986,5
17987,5
17988,5
17989,6
17990,6
17991,6
17992,5
17993,5
17994,8
17995,6
17996,5
17997,13
17998,6
17999,6
18000,5
18001,6
18002,6
18003,5
18004,5
18005,5
18006,4
18007,6
18008,5
18009,5
18010,5
18011,6
18012,6
18013,5
18014,5
18015,6
18016,6
18017,6
18018,4
18019,6
18020,6
18021,5
18022,5
18023,13
18024,5
18025,4
18026,6
18027,5
18028,3
18029,6
18030,5
18031,6
18032,6
18033,5
18034,6
18035,6
18036,4
18037,5
18038,6
18039,8
18040,6
18041,5
18042,8
18043,8
18044,5
18045,13
18046,5
18047,5
18048,5
18049,6
18050,5
18051,6
18052,6
18053,5
18054,7
18055,6
18056,5
18057,13
18058,6
18059,4
18060,5
18061,13
18062,6
18063,6
18064,5
18065,4
18066,6
18067,5
18068,5
18069,7
18070,4
18071,6
18072,5
18073,5
18074,5
18075,13
18076,6
18077,7
18078,5
18079,8
18080,5
18081,5
18082,6
18083,7
18084,6
18085,6
18086,5
18087,5
18088,6
18089,6
18090,5
18091,6
18092,6
18093,5
18094,13
18095,4
18096,5
18097,5
18098,5
18099,6
18100,6
18101,5
18102,6
18103,6
18104,6
18105,13
18106,5
18107,5
18108,5
18109,6
18110,5
18111,7
18112,0
18113,6
18114,5
18115,5
18116,6
18117,5
18118,5
18119,5
18120,4
18121,6
18122,6
18123,5
18124,5
18125,6
18126,4
18127,6
18128,6
18129,8
18130,6
18131,5
18132,6
18133,7
18134,7
18135,6
18136,5
18137,8
18138,5
18139,6
18140,6
18141,6
18142,5
18143,6
18144,6
18145,5
18146,5
18147,7
18148,6
18149,5
18150,7
18151,6
18152,7
18153,5
18154,5
18155,4
18156,6
18157,6
18158,5
18159,6
18160,4
18161,5
18162,6
18163,6
18164,4
18165,6
18166,5
18167,4
18168,6
18169,5
18170,6
18171,5
18172,5
18173,5
18174,6
18175,9
18176,5
18177,6
18178,6
18179,6
18180,13
18181,4
18182,5
18183,5
18184,8
18185,6
18186,6
18187,5
18188,5
18189,5
18190,6
18191,6
18192,6
18193,8
18194,5
18195,6
18196,6
18197,3
18198,12
18199,7
18200,8
18201,8
18202,6
18203,8
18204,5
18205,8
18206,5
18207,7
18208,4
18209,6
18210,5
18211,7
18212,4
18213,4
18214,6
18215,6
